target_entity_code,target_entity_type,target_entity_label,property,property_label,class,class_label,Gini,proportion,objects_number,facts_number,Gini_times_proportion,gini_calculation_method,time_to_get_result,sampling,queries_number,percentage,queries_number_per_record,rankk
http://yago-knowledge.org/resource/Independent_agencies_of_the_United_States_government,classes,NULL,http://schema.org/organizer,NULL,http://yago-knowledge.org/resource/Project,NULL,0.3333333333333333,0.0240964,2,4,0.008032128514056224,model,0.006994195779164632,0,64,100,4,19
http://yago-knowledge.org/resource/Independent_agencies_of_the_United_States_government,classes,NULL,http://schema.org/memberOf,NULL,http://yago-knowledge.org/resource/Mercenary,NULL,0.6666666666666666,0.0120482,1,5,0.008032128514056224,model,0.006994195779164632,0,64,100,4,20
http://yago-knowledge.org/resource/International_Chopin_Piano_Competition,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/International_Chopin_Piano_Competition,NULL,0.8,0.1,1,9,0.08000000000000002,model,0.010546692212422689,0,5,100,4,1
http://yago-knowledge.org/resource/International_Chopin_Piano_Competition,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Recurrent_Event_Edition_Q27968055,NULL,0.8,0.1,1,9,0.08000000000000002,model,0.010546692212422689,0,5,100,4,2
http://yago-knowledge.org/resource/Legislative_Term_Q15238777,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Legislative_session,NULL,0.3333333333333333,0.000991572,2,4,0.00033052388035035527,model,0.006567041079203288,0,6,100,4,1
http://yago-knowledge.org/resource/Legislative_Term_Q15238777,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Legislative_Term_Q15238777,NULL,0.20000000000000004,0.000991572,2,3,0.0001983143282102132,model,0.006567041079203288,0,6,100,4,2
http://yago-knowledge.org/resource/Limited_series__u0028_comics_u0029_,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Comics_Character_Q1114461,NULL,0.373134328358209,0.0731707,63,138,0.02730251183108846,model,0.004420920213063558,0,8,100,4,1
http://yago-knowledge.org/resource/Limited_series__u0028_comics_u0029_,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Superhero,NULL,0.3409090909090909,0.0336818,29,59,0.011482420019005384,model,0.004420920213063558,0,8,100,4,2
http://yago-knowledge.org/resource/Limited_series__u0028_comics_u0029_,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Animated_character,NULL,0.26760563380281693,0.0301974,26,45,0.008081006363383554,model,0.004420920213063558,0,8,100,4,3
http://yago-knowledge.org/resource/Limited_series__u0028_comics_u0029_,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.18518518518518517,0.0383275,33,48,0.007097690024519292,model,0.004420920213063558,0,8,100,4,4
http://yago-knowledge.org/resource/Limited_series__u0028_comics_u0029_,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Television_Character_Q15773317,NULL,0.18032786885245902,0.029036,25,36,0.005236000837760134,model,0.004420920213063558,0,8,100,4,5
http://yago-knowledge.org/resource/List_of_fictional_detectives,classes,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.6000000000000002,0.0212766,1,4,0.012765957446808515,model,0.010750627517700196,0,20,100,4,1
http://yago-knowledge.org/resource/List_of_fictional_detectives,classes,NULL,http://schema.org/children,NULL,http://yago-knowledge.org/resource/Comics_Character_Q1114461,NULL,0.20000000000000004,0.0425532,2,3,0.008510638297872342,model,0.010750627517700196,0,20,100,4,2
http://yago-knowledge.org/resource/List_of_fictional_detectives,classes,NULL,http://schema.org/children,NULL,http://yago-knowledge.org/resource/Superhero_Film_Character_Q63998451,NULL,0.20000000000000004,0.0425532,2,3,0.008510638297872342,model,0.010750627517700196,0,20,100,4,3
http://yago-knowledge.org/resource/List_of_fictional_detectives,classes,NULL,http://schema.org/ownedBy,NULL,http://yago-knowledge.org/resource/Fictional_Company_Q5446565,NULL,0.3333333333333333,0.0212766,1,2,0.0070921985815602835,model,0.010750627517700196,0,20,100,4,4
http://yago-knowledge.org/resource/List_of_fictional_detectives,classes,NULL,http://schema.org/children,NULL,http://yago-knowledge.org/resource/Television_Character_Q15773317,NULL,0.3333333333333333,0.0212766,1,2,0.0070921985815602835,model,0.010750627517700196,0,20,100,4,5
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/children,NULL,http://yago-knowledge.org/resource/Literary_Character_Q3658341,NULL,0.1477272727272727,0.0381291,75,101,0.00563271248324629,model,0.00652989943822225,0,23,100,4,1
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/children,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.1506849315068493,0.0315201,62,84,0.004749601298131499,model,0.00652989943822225,0,23,100,4,2
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/children,NULL,http://yago-knowledge.org/resource/Film_Character_Q15773347,NULL,0.16216216216216223,0.01576,31,43,0.0025556822709847634,model,0.00652989943822225,0,23,100,4,3
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Written_Work_Q47461344,NULL,0.6666666666666666,0.00254194,5,25,0.001694628029147602,model,0.00652989943822225,0,23,100,4,4
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.21052631578947367,0.00762583,15,23,0.0016054370802450965,model,0.00652989943822225,0,23,100,4,5
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/children,NULL,http://yago-knowledge.org/resource/Television_Character_Q15773317,NULL,0.148936170212766,0.0101678,20,27,0.0015143484515787087,model,0.00652989943822225,0,23,100,4,6
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.5652173913043479,0.00254194,5,18,0.001436749850799054,model,0.00652989943822225,0,23,100,4,7
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/children,NULL,http://yago-knowledge.org/resource/Pure-blood__u0028_Harry_Potter_u0029_,NULL,0.13043478260869562,0.00508388,10,13,0.0006631153157534093,model,0.00652989943822225,0,23,100,4,8
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/about,NULL,http://schema.org/Movie,NULL,0.23076923076923078,0.00254194,5,8,0.0005866020100895546,model,0.00652989943822225,0,23,100,4,9
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.09090909090909088,0.00254194,5,6,0.0002310856403383093,model,0.00652989943822225,0,23,100,4,10
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Written_Work_Q47461344,NULL,0.11111111111111109,0.00203355,4,5,0.0002259504038863469,model,0.00652989943822225,0,23,100,4,11
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.14285714285714285,0.00152517,3,4,0.0002178807466046917,model,0.00652989943822225,0,23,100,4,12
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Fictional_book,NULL,0.20000000000000004,0.00101678,2,3,0.0002033553634977123,model,0.00652989943822225,0,23,100,4,13
http://yago-knowledge.org/resource/Literary_Character_Q3658341,classes,NULL,http://schema.org/actor,NULL,http://schema.org/TVSeries,NULL,0.3333333333333333,0.000508388,1,2,0.0001694628029147602,model,0.00652989943822225,0,23,100,4,14
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.6347937320115126,0.115237,571,2556,0.07315181049012587,model,0.007120680809020996,0,49,100,4,1
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Written_Work_Q47461344,NULL,0.480373831775701,0.0561049,278,792,0.026951347171270408,model,0.007120680809020996,0,49,100,4,2
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Novelist,NULL,0.48947368421052634,0.0195762,97,283,0.009582027723192948,model,0.007120680809020996,0,49,100,4,3
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Poet,NULL,0.34384858044164046,0.0209889,104,213,0.0072170035047286795,model,0.007120680809020996,0,49,100,4,4
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Essayist,NULL,0.3714285714285715,0.0177598,88,192,0.006596511460285426,model,0.007120680809020996,0,49,100,4,5
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Journalist,NULL,0.3142857142857143,0.0193744,96,184,0.006089087501801932,model,0.007120680809020996,0,49,100,4,6
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/University_Teacher_Q1622272,NULL,0.3253968253968254,0.0171544,85,167,0.00558198388672657,model,0.007120680809020996,0,49,100,4,7
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.304,0.017558,87,163,0.005337638748738648,model,0.007120680809020996,0,49,100,4,8
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Poem,NULL,0.514792899408284,0.00827447,41,128,0.004259638521844529,model,0.007120680809020996,0,49,100,4,9
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/director,NULL,http://schema.org/Movie,NULL,0.5535714285714285,0.00504541,25,87,0.0027929940896641195,model,0.007120680809020996,0,49,100,4,10
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Short_story_collection,NULL,0.2830188679245283,0.00766902,38,68,0.002170477695485787,model,0.007120680809020996,0,49,100,4,11
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/lyricist,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.1956521739130435,0.0074672,37,55,0.0014609748607028474,model,0.007120680809020996,0,49,100,4,12
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.26760563380281693,0.00524723,26,45,0.001404186978581885,model,0.007120680809020996,0,49,100,4,13
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/musicBy,NULL,http://schema.org/Movie,NULL,0.7560975609756099,0.00100908,5,36,0.0007629642391277597,model,0.007120680809020996,0,49,100,4,14
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/editor,NULL,http://yago-knowledge.org/resource/Anthology,NULL,0.36363636363636365,0.00141271,7,15,0.0005137143381341162,model,0.007120680809020996,0,49,100,4,15
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.10526315789473684,0.00343088,17,21,0.0003611450422221042,model,0.007120680809020996,0,49,100,4,16
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Written_Work_Q47461344,NULL,0.23076923076923078,0.00100908,5,8,0.00023286501591244276,model,0.007120680809020996,0,49,100,4,17
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/lyricist,NULL,http://yago-knowledge.org/resource/National_anthem,NULL,0.11111111111111109,0.00161453,8,10,0.0001793923085547707,model,0.007120680809020996,0,49,100,4,18
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/lyricist,NULL,http://yago-knowledge.org/resource/Lyrico-Musical_Work_Q114586269,NULL,0.09090909090909088,0.00100908,5,6,0.000091734703238235,model,0.007120680809020996,0,49,100,4,19
http://yago-knowledge.org/resource/Literary_Critic_Q4263842,classes,NULL,http://schema.org/actor,NULL,http://schema.org/TVSeries,NULL,0.09090909090909088,0.00100908,5,6,0.000091734703238235,model,0.007120680809020996,0,49,100,4,20
http://yago-knowledge.org/resource/Literary_Work_Q7725634,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Literary_Character_Q3658341,NULL,0.34933774834437087,0.0148824,786,1630,0.0051989902336250894,model,0.024978307882944743,0,20,100,4,1
http://yago-knowledge.org/resource/Literary_Work_Q7725634,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.3354064860062194,0.0141629,748,1503,0.004750332327274059,model,0.024978307882944743,0,20,100,4,2
http://yago-knowledge.org/resource/Literary_Work_Q7725634,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Television_Character_Q15773317,NULL,0.23887587822014056,0.00615367,325,529,0.0014699636539846571,model,0.024978307882944743,0,20,100,4,3
http://yago-knowledge.org/resource/Literary_Work_Q7725634,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Film_Character_Q15773347,NULL,0.15723270440251574,0.00634302,335,460,0.0009973294197531484,model,0.024978307882944743,0,20,100,4,4
http://yago-knowledge.org/resource/Literary_Work_Q7725634,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Human_From_Star_Trek_Q924827,NULL,0.569620253164557,0.000643769,34,124,0.0003667036885597557,model,0.024978307882944743,0,20,100,4,5
http://yago-knowledge.org/resource/Literary_Work_Q7725634,classes,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.08823529411764706,0.000586966,31,37,0.00005179108035079826,model,0.024978307882944743,0,20,100,4,6
http://yago-knowledge.org/resource/Literary_Work_Q7725634,classes,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Painting__u0028_object_u0029_,NULL,0.5,0.0000189344,1,3,0.000009467186730791078,model,0.024978307882944743,0,20,100,4,7
http://yago-knowledge.org/resource/Literary_Work_Q7725634,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/Actor,NULL,0.3333333333333333,0.0000189344,1,2,0.000006311457820527385,model,0.024978307882944743,0,20,100,4,8
http://yago-knowledge.org/resource/Literary_Work_Q7725634,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/Juggler_Q10540773,NULL,0.3333333333333333,0.0000189344,1,2,0.000006311457820527385,model,0.024978307882944743,0,20,100,4,9
http://yago-knowledge.org/resource/Literary_Work_Q7725634,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/Singer,NULL,0.3333333333333333,0.0000189344,1,2,0.000006311457820527385,model,0.024978307882944743,0,20,100,4,10
http://yago-knowledge.org/resource/Live-action_animated_film,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Animated_character,NULL,0.5636363636363636,0.11215,12,43,0.06321155480033984,model,0.013042803605397542,0,14,100,4,1
http://yago-knowledge.org/resource/Live-action_animated_film,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.4117647058823529,0.0934579,10,24,0.038482682792743264,model,0.013042803605397542,0,14,100,4,2
http://yago-knowledge.org/resource/Live-action_animated_film,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Film_Character_Q15773347,NULL,0.26666666666666666,0.102804,11,19,0.027414330218068536,model,0.013042803605397542,0,14,100,4,3
http://yago-knowledge.org/resource/Live-action_animated_film,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Comics_Character_Q1114461,NULL,0.21428571428571427,0.102804,11,17,0.022029372496662213,model,0.013042803605397542,0,14,100,4,4
http://yago-knowledge.org/resource/Live-action_animated_film,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Television_Character_Q15773317,NULL,0.18518518518518517,0.102804,11,16,0.019037729318103148,model,0.013042803605397542,0,14,100,4,5
http://yago-knowledge.org/resource/Live-action_animated_film,classes,NULL,http://yago-knowledge.org/resource/notableWork,NULL,http://yago-knowledge.org/resource/Film_actor,NULL,0.15384615384615388,0.102804,11,15,0.01581595974119339,model,0.013042803605397542,0,14,100,4,6
http://yago-knowledge.org/resource/Live-action_animated_film,classes,NULL,http://yago-knowledge.org/resource/notableWork,NULL,http://yago-knowledge.org/resource/Television_actor,NULL,0.16666666666666666,0.0934579,10,14,0.015576323987538939,model,0.013042803605397542,0,14,100,4,7
http://yago-knowledge.org/resource/Live-action_animated_film,classes,NULL,http://yago-knowledge.org/resource/notableWork,NULL,http://yago-knowledge.org/resource/Voice_actor,NULL,0.14285714285714285,0.0560748,6,8,0.008010680907877168,model,0.013042803605397542,0,14,100,4,8
http://yago-knowledge.org/resource/Manga_Series_Q21198342,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Anime_Character_Q80447738,NULL,0.36619718309859156,0.0230947,90,194,0.008457209771330059,model,0.005511021614074707,0,8,100,4,1
http://yago-knowledge.org/resource/Manga_Series_Q21198342,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Manga_Character_Q87576284,NULL,0.35438596491228075,0.0236079,92,193,0.008366309666905268,model,0.005511021614074707,0,8,100,4,2
http://yago-knowledge.org/resource/Manga_Series_Q21198342,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.3057851239669422,0.021555,84,158,0.006591211294129623,model,0.005511021614074707,0,8,100,4,3
http://yago-knowledge.org/resource/Manga_Series_Q21198342,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Video_Game_Character_Q1569167,NULL,0.27272727272727276,0.00307929,12,21,0.0008398068444257821,model,0.005511021614074707,0,8,100,4,4
http://yago-knowledge.org/resource/Manga_Series_Q21198342,classes,NULL,http://yago-knowledge.org/resource/appearsIn,NULL,http://yago-knowledge.org/resource/Exorcist,NULL,0.5294117647058822,0.00102643,4,13,0.0005434044287460942,model,0.005511021614074707,0,8,100,4,5
http://yago-knowledge.org/resource/Mathematics_Award_Q107471022,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/Mathematician,NULL,0.9085714285714286,0.888889,32,668,0.8076190476190476,model,0.004992210865020752,0,8,100,4,1
http://yago-knowledge.org/resource/Mathematics_Award_Q107471022,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/University_Teacher_Q1622272,NULL,0.8785046728971964,0.722222,26,402,0.6344755970924196,model,0.004992210865020752,0,8,100,4,2
http://yago-knowledge.org/resource/Mathematics_Award_Q107471022,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/Computer_scientist,NULL,0.8448275862068966,0.25,9,107,0.21120689655172414,model,0.004992210865020752,0,8,100,4,3
http://yago-knowledge.org/resource/Mathematics_Award_Q107471022,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/Academic_Q3400985,NULL,0.5294117647058822,0.333333,12,39,0.17647058823529407,model,0.004992210865020752,0,8,100,4,4
http://yago-knowledge.org/resource/Mathematics_Award_Q107471022,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/Engineer,NULL,0.8235294117647058,0.0833333,3,31,0.06862745098039215,model,0.004992210865020752,0,8,100,4,5
http://yago-knowledge.org/resource/Medal,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/University_Teacher_Q1622272,NULL,0.8894901737396755,0.60625,194,3317,0.5392534178296783,model,0.009386722246805828,0,8,100,4,1
http://yago-knowledge.org/resource/Medal,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/Politician,NULL,0.8435980551053481,0.603125,193,2275,0.5087950769854132,model,0.009386722246805828,0,8,100,4,2
http://yago-knowledge.org/resource/Medal,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/Physicist,NULL,0.8226059654631078,0.353125,113,1161,0.29048273155416,model,0.009386722246805828,0,8,100,4,3
http://yago-knowledge.org/resource/Medal,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/Military_personnel,NULL,0.8175948345439873,0.353125,113,1126,0.28871317594834556,model,0.009386722246805828,0,8,100,4,4
http://yago-knowledge.org/resource/Medal,classes,NULL,http://schema.org/award,NULL,http://yago-knowledge.org/resource/Officer__u0028_armed_forces_u0029_,NULL,0.7672955974842763,0.346875,111,843,0.2661556603773583,model,0.009386722246805828,0,8,100,4,5
http://yago-knowledge.org/resource/Městys,classes,NULL,http://schema.org/neighbors,NULL,http://yago-knowledge.org/resource/Municipality_Of_The_Czech_Republic_Q5153359,NULL,0.7225225225225224,0.99569,231,1434,0.7194082013047529,model,0.005562102794647217,0,20,100,4,1
http://yago-knowledge.org/resource/Městys,classes,NULL,http://schema.org/neighbors,NULL,http://yago-knowledge.org/resource/Municipality_With_Town_Privileges_In_The_Czech_Republic_Q15978299,NULL,0.17171717171717174,0.530172,123,174,0.09103970741901778,model,0.005562102794647217,0,20,100,4,2
http://yago-knowledge.org/resource/Městys,classes,NULL,http://schema.org/neighbors,NULL,http://yago-knowledge.org/resource/Municipality_With_Authorized_Municipal_Office_Q7841907,NULL,0.0852017937219731,0.439655,102,121,0.03745940930879852,model,0.005562102794647217,0,20,100,4,3
http://yago-knowledge.org/resource/Městys,classes,NULL,http://schema.org/neighbors,NULL,http://yago-knowledge.org/resource/Městys,NULL,0.07865168539325845,0.353448,82,96,0.027799302595893072,model,0.005562102794647217,0,20,100,4,4
http://yago-knowledge.org/resource/Městys,classes,NULL,http://schema.org/neighbors,NULL,http://yago-knowledge.org/resource/Czech_Municipality_With_Expanded_Powers_Q7819319,NULL,0.03875968992248062,0.267241,62,67,0.010358192996524993,model,0.005562102794647217,0,20,100,4,5
http://yago-knowledge.org/resource/Městys,classes,NULL,http://schema.org/birthPlace,NULL,http://yago-knowledge.org/resource/Composer,NULL,0.11111111111111109,0.0689655,16,20,0.007662835249042144,model,0.005562102794647217,0,20,100,4,6
http://yago-knowledge.org/resource/Městys,classes,NULL,http://schema.org/deathPlace,NULL,http://yago-knowledge.org/resource/Composer,NULL,0.20000000000000004,0.00862069,2,3,0.0017241379310344832,model,0.005562102794647217,0,20,100,4,7
http://yago-knowledge.org/resource/Městys,classes,NULL,http://schema.org/deathPlace,NULL,http://yago-knowledge.org/resource/Writer,NULL,0.20000000000000004,0.00862069,2,3,0.0017241379310344832,model,0.005562102794647217,0,20,100,4,8
http://yago-knowledge.org/resource/Military_campaign,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Battle,NULL,0.6329411764705883,0.220339,78,347,0.13946161515453642,model,0.004487097263336182,0,14,100,4,1
http://yago-knowledge.org/resource/Military_campaign,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Conflict__u0028_process_u0029_,NULL,0.5625,0.0988701,35,125,0.05561440677966102,model,0.004487097263336182,0,14,100,4,2
http://yago-knowledge.org/resource/Military_campaign,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Military_operation,NULL,0.6703296703296703,0.0423729,15,76,0.028403799590240263,model,0.004487097263336182,0,14,100,4,3
http://yago-knowledge.org/resource/Military_campaign,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Siege,NULL,0.23287671232876714,0.079096,28,45,0.01841962696385729,model,0.004487097263336182,0,14,100,4,4
http://yago-knowledge.org/resource/Military_campaign,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Military_campaign,NULL,0.14285714285714285,0.0423729,15,20,0.006053268765133171,model,0.004487097263336182,0,14,100,4,5
http://yago-knowledge.org/resource/Military_campaign,classes,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Written_Work_Q47461344,NULL,0.37499999999999994,0.0141243,5,11,0.005296610169491524,model,0.004487097263336182,0,14,100,4,6
http://yago-knowledge.org/resource/Military_campaign,classes,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.3333333333333333,0.0112994,4,8,0.003766478342749529,model,0.004487097263336182,0,14,100,4,7
http://yago-knowledge.org/resource/Military_campaign,classes,NULL,http://schema.org/about,NULL,http://schema.org/Movie,NULL,0.23076923076923078,0.0141243,5,8,0.003259452411994785,model,0.004487097263336182,0,14,100,4,8
http://yago-knowledge.org/resource/Military_operation,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Battle,NULL,0.5658914728682172,0.0254545,28,101,0.01440451021846371,model,0.005497650305430094,0,14,100,4,1
http://yago-knowledge.org/resource/Military_operation,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Conflict__u0028_process_u0029_,NULL,0.3090909090909091,0.0172727,19,36,0.0053388429752066115,model,0.005497650305430094,0,14,100,4,2
http://yago-knowledge.org/resource/Military_operation,classes,NULL,http://schema.org/about,NULL,http://schema.org/Movie,NULL,0.46341463414634143,0.01,11,30,0.004634146341463414,model,0.005497650305430094,0,14,100,4,3
http://yago-knowledge.org/resource/Military_operation,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Military_operation,NULL,0.20000000000000004,0.00909091,10,15,0.0018181818181818184,model,0.005497650305430094,0,14,100,4,4
http://yago-knowledge.org/resource/Military_operation,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Airstrike,NULL,0.3333333333333333,0.00545455,6,12,0.0018181818181818182,model,0.005497650305430094,0,14,100,4,5
http://yago-knowledge.org/resource/Military_operation,classes,NULL,http://schema.org/superEvent,NULL,http://yago-knowledge.org/resource/Massacre,NULL,0.20000000000000004,0.00363636,4,6,0.0007272727272727274,model,0.005497650305430094,0,14,100,4,6
http://yago-knowledge.org/resource/Military_operation,classes,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.14285714285714285,0.00272727,3,4,0.0003896103896103896,model,0.005497650305430094,0,14,100,4,7
http://yago-knowledge.org/resource/Military_operation,classes,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Painting__u0028_object_u0029_,NULL,0.3333333333333333,0.000909091,1,2,0.00030303030303030303,model,0.005497650305430094,0,14,100,4,8
http://yago-knowledge.org/resource/Military_personnel,classes,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.8268015170670039,0.00435114,137,1445,0.003597529309476578,model,0.02564991315205892,0,72,100,4,1
http://yago-knowledge.org/resource/Military_personnel,classes,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.46564885496183206,0.00333482,105,288,0.001552853006764669,model,0.02564991315205892,0,72,100,4,2
